,importance score
DYNC1LI1,0.1797478800845572
CNOT10,0.5888956040751114
GLB1,0.7691768617677047
CRTAP,0.15853007907122066
UBP1,0.09030398480304934
CLASP2,0.29400040193619403
PDCD6IP,0.14199133890703874
TRANK1,2.3062171204056545
EPM2AIP1,0.24936845190847645
MLH1,0.38245157791082157
LRRFIP2,0.18046832239956523
GOLGA4,0.02840243850413238
VILL,0.23944402722503025
ACAA1,0.8006069642183159
MYD88,0.16629066189210723
OXSR1,0.117755238255409
EXOG,0.9623371774597735
WDR48,0.506997109637813
CSRNP1,0.44270080299147524
CX3CR1,0.5409843192998912
SLC25A38,0.21914445282460115
RPSA,11.030372886545644
EIF1B,1.891618226502772
ENTPD3-AS1,1.2192567004059411
RPL14,5.676271472775649
ZNF621,0.44583483415062375
CTNNB1,0.03661582369040929
TRAK1,0.07317290767420674
VIPR1,0.4741699063177458
SEC22C,0.5984097139335243
SS18L2,0.12011726522276504
NKTR,0.0466521471892471
HIGD1A,0.4049731790599518
POMGNT2,0.3176413857053549
SNRK,0.08087229726764088
ANO10,0.3308216985219315
ABHD5,1.3031371603292201
TCAIM,0.7840450950028824
ZNF445,0.17945153142427572
KIAA1143,0.05698870367291246
KIF15,0.5383078390930233
TMEM42,0.12008070611317458
ZDHHC3,0.6847944093296652
EXOSC7,0.1378445921598015
LIMD1,1.6595282694921598
SACM1L,0.7322802807963701
LZTFL1,1.0735823470720314
CCR1,0.3468642141441794
CCR2,0.045945279498854526
CCDC12,0.4466522558805113
NBEAL2,0.45535953362472387
SETD2,0.501016666731592
KIF9,1.0495423021064734
KLHL18,1.0576547920077626
PTPN23,0.09586488787757182
SCAP,0.0015398601476106593
ELP6,0.1781038805474141
SMARCC1,0.24081089744354392
DHX30,0.12441996864440531
MAP4,0.005846422259311848
ZNF589,0.24225214417181243
NME6,1.140023068276851
CCDC51,0.06572527878293768
TMA7,0.5378588161201625
SHISA5,0.24519010023139368
UQCRC1,0.33991598525833694
NCKIPSD,0.059773646453891834
IP6K2,1.030303060332364
PRKAR2A,0.21396279703676108
SLC25A20,3.282074388451831
ARIH2OS,0.5800286887810548
ARIH2,0.1103021590374231
P4HTM,0.5245699420870853
WDR6,0.5323151244955022
DALRD3,0.4311248051228582
NDUFAF3,0.4171344024119912
IMPDH2,0.15285035539623568
QRICH1,0.10617563219361657
QARS,0.9288902432085318
USP19,1.5014610628631442
CCDC71,0.3307480902400019
KLHDC8B,0.7593549522931123
C3orf62,0.2690934101606134
USP4,0.10564540453058731
GPX1,1.4960049089637708
RHOA,2.3519233349682596
TCTA,0.5781577243422087
AMT,0.30584419529917795
DAG1,0.25609263362157114
APEH,0.7162417730915733
RNF123,0.814953422501894
GMPPB,0.9944809273074379
IP6K1,0.7287891033957284
FAM212A,0.14970559669875771
UBA7,0.3900192653085386
MON1A,0.28621721387206933
RBM6,1.1455775926093184
RBM5,1.3636296380642963
GNAI2,0.4238165276577363
IFRD2,0.25662209879250125
NAT6,0.5218257960930542
HYAL2,0.2922100327967409
TUSC2,0.23191165111874884
RASSF1,0.20106518380547153
NPRL2,0.05247061740663588
CYB561D2,0.833997603737001
TMEM115,0.2898541996804836
CYB561D2.1,0.21656774068311085
HEMK1,0.00926051911122586
CISH,0.8463120082433985
MAPKAPK3,0.012490994977852526
MANF,0.4719458612236563
RBM15B,0.48867811037227815
VPRBP,2.8037234908733306
RAD54L2,0.1554255958405536
TEX264,1.0625263109426308
RRP9,0.3200680382687445
ABHD14B,0.6127943195843035
ABHD14A,0.28102408663957795
RPL29,2.1238289961883337
DUSP7,1.4502800476747328
POC1A,1.8708411662205273
ALAS1,0.28158838312464235
TWF2,0.16329081714196148
PPM1M,0.29449216227499875
WDR82,0.2558669314914259
GLYCTK,0.9576682235270775
BAP1,0.1235618477770434
PHF7,0.01444649333823441
NISCH,0.5771895658739861
STAB1,0.8154036701551699
NT5DC2,0.20765996304738513
SMIM4,0.9410494113216826
PBRM1,1.0044955649012024
GNL3,0.040529603068541746
GLT8D1,0.1577551779826102
SPCS1,0.3747810646226354
NEK4,0.500548249711886
SFMBT1,0.42768179994860667
RFT1,0.0190689189863098
PRKCD,0.7054289470620682
TKT,1.0835747636851956
DCP1A,0.1577854862832366
ACTR8,0.1730571361679822
SELK,0.8751810337949618
CACNA2D3,0.5481539583831383
CCDC66,0.6335223750348663
FAM208A,0.592176587745342
ARHGEF3,0.2543458284839003
APPL1,1.1411478533420947
PDE12,0.3503271955951758
ARF4,1.1459474070067996
ARF4-AS1,0.31606718216619056
DENND6A,2.099422784586044
SLMAP,0.13940245871828585
FLNB,0.0055894722220637865
DNASE1L3,0.6845948897284113
RPP14,1.2965325595801185
PXK,2.6335119260947852
PDHB,0.369154373220258
KCTD6,0.38278978547306536
FHIT,4.15415027800897
C3orf14,0.1958084461460123
THOC7,0.37756370034432546
ATXN7,0.41220556218827215
PSMD6,1.1001660202518755
SLC25A26,0.032770399060807705
SUCLG2,0.33841472897984254
TMF1,2.038770004062003
UBA3,0.3140291090748815
ARL6IP5,2.242552289635732
LMOD3,0.7986167537216543
FRMD4B,0.3928031540397495
FOXP1,0.4175811337614356
EIF4E3,0.09648733297447536
LINC00877,0.3655702376033412
RYBP,0.06457396665305026
SHQ1,0.014472054517650297
PPP4R2,1.5331679814821988
EBLN2,1.0610101879291705
ZNF717,0.015970877696254278
GBE1,0.1687559971491413
CHMP2B,0.06000901338275195
CGGBP1,1.8055737498581577
ZNF654,0.5830201460449086
C3orf38,0.1115633710259186
ARL13B,0.6212051506542116
NSUN3,0.06190615338673585
MTRNR2L12,0.10573988564796402
MINA,0.08404317306100267
CLDND1,0.15195509682701375
CPOX,0.07124753393325721
ST3GAL6,0.2768529286046306
CMSS1,0.4064922693303315
TBC1D23,0.36372409322140825
NIT2,0.1764763080823581
TOMM70A,0.544004869242066
TFG,0.11342069489321792
SENP7,0.126629555744008
TRMT10C,1.6355566718154688
PCNP,1.5493987464736088
ZBTB11,0.32172246307098623
RPL24,5.104924760569061
CEP97,0.23106539044966534
NXPE3,0.08854539100754759
NFKBIZ,0.9990867493788078
ALCAM,0.13772382815671375
CBLB,0.6495242053414109
BBX,2.812738966904605
CD47,0.5706691096094764
LINC01215,0.2961968104070005
IFT57,1.2905145785778254
KIAA1524,0.08933253085249573
DZIP3,0.4344116968805376
TRAT1,0.22122688016756495
DPPA4,0.09582674692677806
CD96,1.0974220751411203
ABHD10,0.11682625390952463
GCSAM,0.3409152452541485
BTLA,0.16870699848668474
ATG3,0.013305880108653596
SLC35A5,0.2836541476071982
CD200R1,0.018076785822761603
GTPBP8,0.8336008702481734
C3orf17,0.8619394916041426
SPICE1,0.6569024525772292
SIDT1,1.0549709906508353
SIDT1-AS1,1.267473077870233
USF3,0.7073655426437864
NAA50,0.11598484533060077
ATP6V1A,0.29324580754878726
CCDC191,0.14766984698935395
QTRTD1,0.013749614418811434
TIGIT,0.23762194775398268
RP11-553L6.5,0.23269248436488402
ZBTB20,0.7062901586758533
B4GALT4,0.4727409861504163
TMEM39A,0.7372316422329138
POGLUT1,0.16781713186804345
TIMMDC1,0.08464890884771457
COX17,1.1316407196491196
GSK3B,0.21660721538787508
LRRC58,2.85171543697452
NDUFB4,1.066182357377931
RABL3,0.25003196229557656
GTF2E1,0.4098691658740976
HCLS1,0.6960865490415212
GOLGB1,0.16971235868761048
IQCB1,0.3720270050100549
EAF2,0.2540464021253359
CD86,0.19757474527912453
CSTA,0.14832259353902646
CCDC58,0.16827076159924753
FAM162A,0.07073936197701915
KPNA1,1.1438957343455285
PARP9,0.19660409649030589
DTX3L,0.013019679682048823
PARP15,1.0887261948828402
PARP14,0.040001941474167475
HSPBAP1,0.04254886967080982
DIRC2,0.31025411954399496
RP11-67L2.2,0.14762347979081783
PDIA5,0.6945745053129403
SEC22A,0.3009943961990771
HACD2,0.12357237470188237
CCDC14,0.7884728140544619
UMPS,0.3206532345271252
ZNF148,0.3812160121574302
SNX4,0.1679865861070114
OSBPL11,0.4903874600865876
SLC41A3,0.3036845958246938
ZXDC,0.709912010712846
CHCHD6,0.14262105953757812
TPRA1,0.25651334756203814
MCM2,0.1935477608977484
PODXL2,0.41439176091522695
ABTB1,2.101730202028334
MGLL,0.5082460189101838
SEC61A1,0.9607291067075517
RUVBL1,0.03433864694328204
EEFSEC,0.2040640513131499
GATA2,0.4514143106168666
RPN1,0.44866213320931014
RAB7A,2.830943753267836
ACAD9,0.7281674550384716
ISY1,1.4569689695023558
RP11-434H6.7,0.029668681672181937
CNBP,1.9340292019716774
COPG1,0.05331443921190421
HMCES,1.153287685924016
H1FX,0.5954567669982116
MBD4,0.18764950399722297
IFT122,0.20797588364412053
PLXND1,0.0011990730282195022
TMCC1,0.2958722126306148
ATP2C1,0.8778906704218215
ASTE1,0.5494890013368026
NUDT16,0.23676663980891244
MRPL3,0.044216106030292045
DNAJC13,0.07483005992324045
UBA5,0.40955079928612204
NPHP3,0.03595855791566345
CDV3,1.1472574058665308
TOPBP1,0.04144938336371842
SRPRB,0.08976940856711577
RYK,0.05557257317077969
ANAPC13,0.2008255498134292
CEP63,1.024406784527807
MSL2,0.1492101907388239
PCCB,0.5486904808745794
STAG1,0.19353028855490775
NCK1,1.90253629010788
DBR1,0.09565094023741764
ARMC8,0.4407071778083682
CEP70,0.12254091851709734
FAIM,0.029611957168396062
PIK3CB,0.7486360985844576
MRPS22,0.06299596362928328
COPB2,0.24476143046508742
NMNAT3,0.8036942798520808
SLC25A36,0.4351223349546548
ZBTB38,0.48459647020635077
RASA2,0.32117858638730906
RNF7,3.837117771070443
ATP1B3,0.09645744383416709
TFDP2,0.3278796601436296
GK5,0.5050546246402776
XRN1,0.00884072813098675
ATR,0.6637271296058106
U2SURP,0.015783798564550314
CHST2,0.321401426948323
SLC9A9,0.1154838184907681
C3orf58,0.17774895346198555
PLSCR1,0.13038719082607922
GYG1,1.0605715703533491
HLTF,0.05026483515233114
HPS3,0.06959700501312645
COMMD2,0.0536523696706227
RNF13,0.609781375527194
TSC22D2,0.2017044009260271
SERP1,0.6415641815896894
EIF2A,0.05350083359501649
SELT,0.37398654880635485
ERICH6-AS1,0.07776764968905253
SIAH2,0.1865173027687713
GPR171,0.3619495341852296
P2RY13,0.1761631979003276
IGSF10,0.9376061708839165
MBNL1,0.3446013901488014
RAP2B,1.1296638004186947
ARHGEF26,0.8090617506818965
DHX36,0.3524142099145234
SLC33A1,0.09182450934370884
GMPS,1.4344058521712483e-06
SSR3,1.256490245900394
TIPARP,0.7277649787712426
CCNL1,0.2548680584096203
RSRC1,0.514388926688608
RP11-538P18.2,1.1625351072528363
GFM1,0.3304993841304235
LXN,0.14610971300759584
MFSD1,0.14139321182191572
IFT80,0.061336584452960315
SMC4,0.8106767380950778
TRIM59,1.1097086949971644
KPNA4,0.32545929534596363
B3GALNT1,0.22924430156925438
NMD3,0.14935312239912213
PDCD10,0.44488110549459725
GOLIM4,0.1701953749478427
MYNN,1.660151893324275
SEC62,0.4144569912034829
GPR160,0.06781985819680438
PHC3,0.2956629016192397
PRKCI,0.3847830271805259
SKIL,0.39399938317597333
RPL22L1,0.2302516926335426
EIF5A2,1.354743478995568
TNIK,0.8636852616520171
FNDC3B,0.27382888946703615
TNFSF10,0.2017244724409225
NCEH1,0.19958593010113568
TBL1XR1,0.30811557928163047
ZMAT3,0.14260581197656588
PIK3CA,0.3841793523495375
ZNF639,0.10512210075322848
MFN1,0.13179203333602496
GNB4,0.41287305059537044
ACTL6A,0.11814509150248059
MRPL47,0.2918525278882544
NDUFB5,2.4029060471476384
TTC14,0.07538852219252458
FXR1,0.2319527429829516
DNAJC19,0.5396986285599116
ATP11B,0.5769429226151295
DCUN1D1,0.12391633640926027
MCCC1,0.12045504815525661
B3GNT5,0.11832603526265197
KLHL6,0.7407457363302068
KLHL24,1.2792041336687783
YEATS2,0.2271635273000771
PARL,0.02331458688357802
ABCC5,0.353335567155753
EIF2B5,1.2168607452659894
DVL3,0.14987563554597538
AP2M1,0.3176915721038712
ABCF3,0.6078182923041684
ALG3,0.10974536944136558
ECE2,0.13073660709397414
PSMD2,0.468390742490299
EIF4G1,0.1599994962672737
POLR2H,0.12406280919341997
MAGEF1,2.3566780121934077
VPS8,0.5668909457285907
MAP3K13,0.4534874989061448
TMEM41A,0.6777462193982453
SENP2,0.8024283401055431
IGF2BP2,0.3930977304938896
TRA2B,0.0024376021423750853
TBCCD1,0.18068380417937613
DNAJB11,1.1881764017397674
EIF4A2,1.131979358484119
RFC4,1.0224192555503797
ST6GAL1,0.024107128683128226
RPL39L,0.16915738595330107
BCL6,0.08955480281269275
LPP,0.2799300278932232
IL1RAP,0.2717741174902722
CCDC50,0.24530889336398043
OPA1,0.08450076693691201
ATP13A3,0.4940874923845091
LSG1,1.8964287037375636
FAM43A,0.5772828932007938
XXYLT1,0.22203338139450224
ACAP2,0.28275244023655505
PPP1R2,0.7419428425256976
LINC00969,1.5375994574217187
TNK2,0.11471743051822517
TFRC,0.153700906518435
PCYT1A,0.057898512699552915
TCTEX1D2,0.08915912396682728
UBXN7,0.6481655879238148
RNF168,0.25387692592089606
WDR53,0.08615691322863638
FBXO45,0.5828716173554822
NRROS,0.3342692291258011
PIGX,0.1397828190103851
CEP19,0.2598502520558796
PAK2,0.04813048156707381
SENP5,1.276334038928273
NCBP2,0.4852836867961391
NCBP2-AS2,1.1286692151368414
DLG1,0.3969771790857875
BDH1,0.2522073858946182
RUBCN,0.218250810693239
FYTTD1,2.1126995448979224
LRCH3,0.9510494065715167
RPL35A,7.126134843310656
ZNF141,0.24456950994000792
ZNF721,0.25335568211362225
PIGG,0.13108850222250837
PDE6B,0.10961598167477545
RP11-1191J2.5,0.5525891055887305
ATP5I,1.0996784575326803
MYL5,0.012716047770671084
PCGF3,0.5865308437489005
GAK,0.33108835506964424
TMEM175,1.0684446061238237
IDUA,0.05928154571444369
SPON2,44.028103275720525
CTBP1,0.34321379169324945
CTBP1-AS2,0.07237688159456
MAEA,1.1687900280101566
UVSSA,0.4344826436409735
RP11-1398P2.1,0.21947214625848502
SLBP,0.5784815966207556
TMEM129,0.014177829982485478
TACC3,0.2100373683094638
LETM1,0.7951661758516139
WHSC1,0.16386681099864162
NELFA,0.16745145848044451
C4orf48,0.20932747577283312
HAUS3,2.496756421327289
MXD4,0.4761871618549124
ZFYVE28,0.6953167682627794
RNF4,0.02291086101286688
FAM193A,0.11966033947011563
TNIP2,0.16232945904692395
SH3BP2,1.137653438654068
ADD1,0.9319225138064992
MFSD10,0.7174036930492051
NOP14,0.7613153202463424
GRK4,0.22371419149265448
HTT,0.12162554803747687
RGS12,0.42547810640672606
LRPAP1,0.4711783829502144
TMEM128,0.49981888373305255
LYAR,3.142247521688656
NSG1,0.5916259879555488
STX18,0.8000952360971735
CYTL1,0.17797915383447468
MAN2B2,0.380884186931353
MRFAP1,0.45512072621825794
RP11-539L10.3,0.09887594138869124
AC093323.3,0.327857201118894
MRFAP1L1,0.4010448947347868
BLOC1S4,0.10004824527607727
KIAA0232,0.7032524894732071
TBC1D14,0.1468972787298671
TADA2B,0.0601426435885223
GRPEL1,0.2736250360942757
SH3TC1,0.1192273406604662
WDR1,0.920983519787329
ZNF518B,0.5495527492572153
RAB28,0.9860072445802766
BOD1L1,0.1252452299737666
FBXL5,0.5928289225955251
FAM200B,0.14703588284673005
BST1,0.26755935064273506
CD38,2.4665259043639836
FGFBP2,81.70823125412932
TAPT1,0.247439732912653
QDPR,0.0803637864525343
LAP3,0.13914205542748864
MED28,0.5959766127227404
DCAF16,0.19125518044978654
NCAPG,0.24632747841940425
LCORL,0.050529683845350115
DHX15,0.17378450030995257
SEPSECS-AS1,0.6563034963640408
PI4K2B,0.26683400119998213
ANAPC4,1.9357598583122884
SEL1L3,1.0492689786384088
SMIM20,0.24531028792261633
RBPJ,1.158077594506752
TBC1D19,0.39325843554908035
STIM2,1.458170352223007
ARAP2,0.8898699610210907
PGM2,0.14186235176315729
TBC1D1,0.31865096658935615
KLF3,0.23970973263791098
TLR10,0.16009626948062564
TLR1,0.0235306939780173
TMEM156,0.6810101602403251
KLHL5,0.11061884709239378
RFC1,0.1357016145211196
RPL9,1.6178383757397752
LIAS,0.12559453892089767
UGDH,0.5961080760161074
SMIM14,0.13900084068567814
UBE2K,0.1825789655537317
PDS5A,0.07435632487109536
N4BP2,1.5671211748599772
RHOH,0.2924588005247916
RBM47,0.03119235207921939
TMEM33,0.44195010402089924
SLC30A9,0.1454097804823202
ATP8A1,1.537261046331142
GUF1,0.20405260625764357
GNPDA2,0.5564215954147043
COMMD8,0.5697698046391205
ATP10D,0.023220127346566116
NFXL1,0.06815733671139294
TXK,2.560327973288477
SLAIN2,0.6230278787731165
FRYL,0.4035446377687336
OCIAD1,0.17187786243409267
OCIAD2,1.6674873695147312
DCUN1D4,0.41980835087050333
USP46,0.03548033705289435
FIP1L1,0.14955311591519296
CHIC2,0.5833034917654213
KIT,0.3852444741400644
SRD5A3,0.32460881169394695
TMEM165,0.5717159710687435
CLOCK,0.12242559413607454
NMU,0.4500279726653711
EXOC1,0.20357262807434803
CEP135,0.1269959414033079
AASDH,1.5060828416222956
PPAT,1.0788331682619685
PAICS,0.8363071492479878
SRP72,0.40605319688599617
HOPX,14.533763324077364
SPINK2,0.797664742361441
REST,1.470862343583859
NOA1,0.4288058916709628
POLR2B,0.13886622351705
IGFBP7,1.356511464282055
CENPC,0.03704557903164669
STAP1,0.12141035332994095
UBA6,0.09912556212886883
YTHDC1,1.056421798214948
SULT1B1,0.17325741837574074
JCHAIN,0.3446780392936404
UTP3,0.39118865091275473
RUFY3,0.4674004877507843
GRSF1,0.18438184368729157
MOB1B,0.06942748516972738
DCK,1.067182881756446
COX18,0.5574760147155431
ANKRD17,1.1673545774902698
MTHFD2L,0.05663646383669712
EREG,0.4146187523220068
AREG,1.631435655776075
RCHY1,0.3742522290187307
THAP6,0.31780839566027275
G3BP2,0.932728327628913
USO1,0.526382493039235
NAAA,0.4589571638894049
SDAD1,0.32563815518126504
NUP54,0.05926053097744716
SCARB2,0.3382211567605462
SEPT11,0.7615118019803138
CCNI,0.3052554719566628
CCNG2,0.15731248005996537
CNOT6L,0.19552814759016357
MRPL1,0.42071631635574713
BMP2K,0.6399536261914927
PAQR3,1.0373811916285782
ANTXR2,0.2654405392511542
RASGEF1B,0.7873108877893844
HNRNPD,0.47351317691791506
RP11-127B20.3,0.09488609455457947
HNRNPDL,1.113798744106562
ENOPH1,0.7222761371247298
SEC31A,1.0234586917046313
THAP9-AS1,0.3579888334342704
LIN54,0.11636133124710735
COPS4,1.0655226862094787
PLAC8,7.167415565592701
COQ2,0.21093920762649074
HPSE,0.6426109392620835
HELQ,0.36321194205069657
MRPS18C,0.6318286231646418
FAM175A,0.08563011109410493
GPAT3,0.2547228344010662
WDFY3,0.04854119755214443
ARHGAP24,0.3732786460643959
AFF1,0.2592640917918324
KLHL8,0.5109923928775588
HSD17B11,0.4102305524630744
NUDT9,0.024902236926634867
PKD2,0.4549551729608197
PPM1K,0.3621246219994656
HERC5,0.3003052806897494
PYURF,0.9948046097183055
HERC3,0.268367524152818
NAP1L5,0.021439658367434767
FAM13A,0.1782568332656446
GPRIN3,0.6946635762219326
SNCA,0.6382718450267482
SMARCAD1,0.18770094151196615
PDLIM5,0.20139947424793933
RAP1GDS1,0.6166905778570232
TSPAN5,0.5941380417174544
EIF4E,0.1989716634877503
METAP1,1.315271881655429
ADH5,0.03591352490794636
TRMT10A,1.5083488289300706
DAPP1,0.2549080104628517
LAMTOR3,0.38453983405097397
DNAJB14,0.0221580401643857
H2AFZ,1.7427770153452642
PPP3CA,0.36392219167706064
FLJ20021,0.45902266538983505
BANK1,0.2421070665431819
SLC39A8,0.7453292437828289
NFKB1,0.13238394236251755
MANBA,0.33972948814879733
UBE2D3,0.43362987161345684
CISD2,0.32273988989972313
SLC9B2,0.313026938710344
BDH2,0.046077351192550325
CENPE,0.2959605161156862
TET2,0.14429791108729137
PPA2,0.0665034794586661
INTS12,0.8910715477356479
GSTCD,0.6049849355093958
TBCK,1.3778481696471523
AIMP1,0.047783622646426785
PAPSS1,0.6949311654006872
SGMS2,0.5545339060075382
HADH,0.13445507635582668
LEF1,0.9583575107554356
RPL34,12.491785314578118
OSTC,1.7744193754066993
SEC24B,0.17341468802543833
CCDC109B,1.2541845561086868
CASP6,0.1189294032844858
PLA2G12A,1.00478188667236
GAR1,1.1273059161748706
ELOVL6,0.47822742514235117
C4orf32,0.5245527466759672
AP1AR,0.15326524670413927
TIFA,0.4621246657730973
LARP7,0.49295679605009024
CAMK2D,0.17652205031730572
SNHG8,0.6668488564419185
METTL14,0.4899268505435191
SEC24D,0.5794375609737584
USP53,0.271992141888812
C4orf3,0.23836876475808183
MAD2L1,1.0568726912400526
ANXA5,0.6099341401551891
EXOSC9,0.3963265575384647
CCNA2,0.6013921192039164
BBS7,0.017334161785143513
KIAA1109,0.02159781503522752
SPATA5,0.15744858738934447
SPRY1,0.6635895297689252
PLK4,0.1469572004175984
MFSD8,0.3876008687152742
ABHD18,0.15163731525465127
LARP1B,0.0061571412552539374
PGRMC2,0.6254806126153193
JADE1,0.36122398408134304
SCLT1,0.5200449155248846
C4orf33,0.2179696891189813
ELF2,0.16448560544558627
NDUFC1,0.38236880033714926
NAA15,3.020963811280911
RP11-83A24.2,2.51068532743983
RAB33B,0.601900021587976
SETD7,0.20059765303114754
MGST2,1.2027659244170608
MAML3,0.7148117491365125
SCOC,0.12448468663634513
SCOC-AS1,0.3464095270334849
ELMOD2,0.33617270849632297
TBC1D9,0.39471504050572964
ZNF330,0.1283504007272011
RP11-362F19.1,0.7226508455720014
IL15,0.28906541210622383
INPP4B,0.6301325014547605
USP38,0.19510740531440704
GAB1,0.027575885151886644
SMARCA5,0.14619361697488614
GYPB,0.10922547469981478
GYPA,0.186636822070453
ANAPC10,0.2637446483251386
ABCE1,0.7101690911204315
OTUD4,1.0555380744333809
ZNF827,0.1703966052294649
LSM6,0.14564883217222693
SLC10A7,0.09469132639348585
TMEM184C,0.21356728096100092
PRMT9,0.060999954979362864
ARHGAP10,0.4012410655844968
LRBA,0.23190654223102658
RPS3A,10.17194883071554
SH3D19,0.10735541453983814
GATB,0.3237069515653144
RP11-18H21.1,0.08480812911279627
FBXW7,2.142493029221476
TMEM154,0.8414062990351943
ARFIP1,0.07517154406851886
MND1,0.30249533164779296
KIAA0922,0.08725512690483136
TLR2,0.2536609732383607
PLRG1,0.1320763889497659
MAP9,0.06359373807688402
GUCY1A3,0.20321487949597655
CTSO,0.7265270253064116
FAM198B,0.1669125968439534
TMEM144,0.33356798371041496
C4orf46,0.3990824077770378
ETFDH,0.39557296961828975
PPID,0.13311119518341163
FNIP2,0.17588411171160684
RAPGEF2,0.2686708046662396
NAF1,1.3932713768007257
TMA16,1.1082833811092234
MARCH1,0.20321747254496164
TMEM192,0.5296911103126773
KLHL2,0.09726104203819695
MSMO1,0.3292367054016377
DDX60,0.13185632708468922
DDX60L,1.2503210669283868
CBR4,0.34428984314581856
NEK1,0.7676048200130454
CLCN3,0.16870061773436534
C4orf27,0.17736127173316255
GALNT7,0.42279108416282124
HMGB2,1.788798225420086
RP11-798M19.6,0.36059357815625553
SAP30,0.014314387914079688
FBXO8,0.3985213611892205
CEP44,0.47354399947849873
HPGD,0.326600891042238
SPCS3,0.1492187452857136
AGA,0.1380225173298749
DCTD,0.17559439931381696
CDKN2AIP,0.9227587592607569
ING2,0.38683696525343114
RWDD4,0.049540644294675834
TRAPPC11,0.10472476181883277
IRF2,0.43856392223137236
RP11-326I11.3,0.02565771582239738
CASP3,0.364264220308273
PRIMPOL,0.13935754002101755
CENPU,0.40762216269043855
ACSL1,0.5049375941742101
SLC25A4,0.06331740810589231
CFAP97,0.6998036076330568
ANKRD37,0.21738574228493027
UFSP2,0.8079493567148747
CYP4V2,0.2061940509881212
FRG1,0.4899051660382814
CCDC127,0.4114724488776108
SDHA,0.5571189251469548
PDCD6,0.07913246246407532
EXOC3,0.2835116052600484
PP7080,0.4619755646991261
BRD9,0.0921712204675661
TRIP13,0.15950652419665123
SLC12A7,0.07938380817393252
CLPTM1L,0.5442355675402206
LPCAT1,1.5491267379220701
MRPL36,0.23443372320180556
NDUFS6,0.4560381141187285
ICE1,0.13887584090769248
MED10,1.7498171728572138
NSUN2,0.04349217924973336
SRD5A1,0.05816065002357883
PAPD7,0.42963674343855013
MTRR,0.16817918232068604
FASTKD3,0.04277706126688438
MIR4458HG,1.102193737553963
CCT5,0.2390948960987199
CMBL,0.17810203054143572
MARCH6,0.06017563541161021
DAP,0.42657815492776546
TRIO,0.16411119570260344
FAM105A,1.3385579810943509
OTULIN,1.0430494630862384
ANKH,0.059520938960751675
ZNF622,0.2126429857010912
FAM134B,0.15407808317434038
BASP1,0.3138127155271626
DROSHA,0.43311862430255627
C5orf22,0.5789616904030386
GOLPH3,0.10572355036855771
CTD-2186M15.3,0.1625371155103737
MTMR12,0.018978197091728207
ZFR,0.2299170465708609
SUB1,0.8212573567093999
NPR3,0.646866221431087
TARS,0.4274312568064562
RAD1,0.3182559053891639
BRIX1,1.2268765881945025
DNAJC21,0.23392979332755476
SPEF2,0.5546530169131864
IL7R,3.994942601660036
LMBRD2,0.28115239422810373
SKP2,0.4871018590790844
NADK2,0.26155450527801205
NIPBL,0.026912073511954668
C5orf42,1.2624428345691716
NUP155,0.6385503721403227
WDR70,1.372586440679218
RICTOR,0.05352095541163645
FYB,0.837894279427341
DAB2,0.7420017699325644
PTGER4,1.0228632143930407
TTC33,1.0549146322684944
PRKAA1,1.1034539227789426
RPL37,2.797189557283481
OXCT1,0.27671837703913305
C5orf51,0.04782122686409627
FBXO4,0.7399885799338103
CCDC152,0.1732897508429198
CTD-2035E11.3,0.35009826339269917
ANXA2R,0.3619963579862516
ZNF131,0.11854491122043022
HMGCS1,0.4156712289568058
CCL28,0.1490050521962148
C5orf28,0.7277654145479967
PAIP1,0.005970369599449215
NNT-AS1,0.1803999960180538
NNT,0.6293052156732862
MRPS30,0.10283425812653327
EMB,0.8727206856252506
PARP8,0.17642241455376978
PELO,0.2881631630790414
MOCS2,1.0196029096179935
NDUFS4,1.0117091613859597
ARL15,0.3528367993184649
SNX18,0.32102468663985484
GZMK,3.4752265768594435
GZMA,36.75471146855552
DHX29,0.1779061089283053
SKIV2L2,0.7771695782593985
SLC38A9,0.013014020458048729
IL6ST,0.11199792443252739
MAP3K1,0.3263628647677011
SETD9,0.4440082111976881
GPBP1,0.6869245578131502
GAPT,0.8697903010148481
PDE4D,0.48475229203855086
DEPDC1B,0.39862165546600004
ERCC8,0.21763323890288688
NDUFAF2,0.24938936225671207
SMIM15,0.4981502147537639
ZSWIM6,0.035365731081969456
KIF2A,0.7898027439452351
DIMT1,0.1433905675184174
IPO11,0.47576532526221604
SREK1IP1,1.1581885697831864
CWC27,0.3835007019549809
CENPK,0.6439909833154084
PPWD1,0.2748527827502005
TRAPPC13,0.22968695758474486
CTC-534A2.2,0.5371475215778383
SGTB,0.17691193915586884
NLN,0.15652751759347414
ERBB2IP,0.016306236426083802
SREK1,1.0325219696473849
MAST4,0.5481995454790379
CD180,0.30349662956820506
PIK3R1,0.1584880290054784
SLC30A5,0.12031986280957196
CCNB1,0.26468253878657083
CENPH,0.4376601470803599
MRPS36,0.027914832773237353
CDK7,0.30533183826555677
AK6,1.7022456688583893
TAF9,0.18419215896359803
RAD17,0.10092272558444018
OCLN,0.24952518705931573
GTF2H2C,1.3133876370933564
NAIP,0.5025805026751303
GTF2H2,0.2709493933492225
BDP1,0.15893027769429832
MCCC2,1.0396134863436501
MRPS27,0.2236222460367734
PTCD2,0.9270930454626148
TNPO1,0.3795579729843672
BTF3,1.8071268097754325
ANKRA2,0.2503672414698388
